,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t0254, 5.14302412335116E-02 , 4.01114207077326E-02 , 0.175612842666667 , 0.175612842666667 
period1,sc01,t0255, 5.18723736363636E-02 , 3.81382581182348E-02 , 0.175612842666667 , 0.175612842666667 
period1,sc01,t0256, 6.36071030292599E-02 , 5.30695294479607E-02 , 0.175612842666667 , 0.175612842666667 
period1,sc01,t0257, 6.16957309148264E-02 , 5.28795297995781E-02 , 0.178329393075684 , 0.178329393075684 
period1,sc01,t0258, 0.065377342135303 , 3.66448683544304E-02 , 0.184788121213762 , 0.184788121213762 
period1,sc01,t0259, 1.56693658181818E-02 , 5.27793555168776E-02 , 0.185447860177205 , 0.185447860177205 
period1,sc01,t0260, 1.57151821506938E-02 , 5.26924003586498E-02 , 0.185467770406766 , 0.185467770406766 
period1,sc01,t0261, 1.59155529635061E-02 , 5.27115620253165E-02 , 0.185467770406766 , 0.185467770406766 
period1,sc01,t0262, 1.42930341579578E-02 , 5.14054099232737E-02 , 0.184126466975 , 0.184126466975 
period1,sc01,t0263, 1.36297679439418E-02 , 5.11944398433509E-02 , 0.18369075582175 , 0.18369075582175 
period1,sc01,t0264, 1.23726239205251E-02 , 5.30022247706422E-02 , 0.184153005883333 , 0.184153005883333 
period1,sc01,t0265, 5.24638235828877E-02 , 3.75670844800545E-02 , 0.137539865807491 , 0.137539865807491 
period1,sc01,t0266, 4.98307851515151E-02 , 4.44948314493481E-02 , 0.138790273100616 , 0.138790273100616 
period1,sc01,t0267, 5.91941796791444E-02 , 4.45308462010888E-02 , 0.138775775041051 , 0.138775775041051 
period1,sc01,t0268, 5.00831658199644E-02 , 4.44723261961519E-02 , 0.139213778009162 , 0.139213778009162 
period1,sc01,t0269, 5.95323267379679E-02 , 4.44898588349348E-02 , 0.140890340716874 , 0.140890340716874 
period1,sc01,t0270, 5.01441347593583E-02 , 0.052121330408301 , 0.1417867525 , 0.1417867525 
period1,sc01,t0271, 1.24576821962135E-02 , 4.45953511620795E-02 , 0.153900758166667 , 0.153900758166667 
period1,sc01,t0272, 1.17675060068847E-02 , 4.02704622936085E-02 , 0.15514914075 , 0.15514914075 
period1,sc01,t0273, 1.31445339518073E-02 , 4.26456953048471E-02 , 0.15729907975 , 0.15729907975 
period1,sc01,t0274, 1.25178781927711E-02 , 4.45603683898742E-02 , 0.156726337533333 , 0.156726337533333 
period1,sc01,t0275, 1.31387161927711E-02 , 3.95627745330296E-02 , 0.157056301433333 , 0.157056301433333 
period1,sc01,t0276, 1.31294920249554E-02 , 3.80385536370007E-02 , 0.157168780416667 , 0.157168780416667 
period1,sc01,t0277, 0.055083295144385 , 0.047975750385613 , 0.158407103125 , 0.158407103125 
period1,sc01,t0278, 4.85066543201377E-02 , 6.16277403946002E-02 , 0.158088540416667 , 0.158088540416667 
period1,sc01,t0279, 0.046131227686747 , 6.63995419544198E-02 , 0.158423869583333 , 0.158423869583333 
period1,sc01,t0280, 5.13546942839695E-02 , 6.21243537918871E-02 , 0.162208270178926 , 0.162208270178926 
period1,sc01,t0281, 5.07168477450382E-02 , 6.24420398550724E-02 , 0.16180102482679 , 0.16180102482679 
period1,sc01,t0282, 5.00603602687023E-02 , 7.09314913043478E-02 , 0.161882816550926 , 0.161882816550926 
period1,sc01,t0283, 8.42207798125672E-02 , 5.35540257391304E-02 , 0.168684001432903 , 0.168684001432903 
period1,sc01,t0284, 8.43394181508967E-02 , 0.049789008173913 , 0.157575305467848 , 0.157575305467848 
period1,sc01,t0285, 8.53390055077452E-02 , 4.91853323623188E-02 , 0.156697673902537 , 0.156697673902537 
period1,sc01,t0286, 7.99572493351158E-02 , 4.92249886811594E-02 , 0.155502365967078 , 0.155502365967078 
period1,sc01,t0287, 7.99818008609626E-02 , 4.87002136495064E-02 , 0.15617927195 , 0.15617927195 
period1,sc01,t0288, 7.85874668342246E-02 , 5.98337047152178E-02 , 0.156944588916667 , 0.156944588916667 
period1,sc01,t0289, 1.79528431556351E-02 , 3.03121803856042E-02 , 0.149251467175 , 0.149251467175 
period1,sc01,t0290, 1.61894830679785E-02 , 0.030278884627798 , 0.149056593025 , 0.149056593025 
period1,sc01,t0291, 1.54685039355993E-02 , 3.00563360964762E-02 , 0.149641215475 , 0.149641215475 
period1,sc01,t0292, 1.76137330733453E-02 , 3.22373432990045E-02 , 0.149462129001637 , 0.149462129001637 
period1,sc01,t0293, 1.96627905259391E-02 , 3.02143089621511E-02 , 0.150598051878863 , 0.150598051878863 
period1,sc01,t0294, 0.018472532236136 , 3.02815097174254E-02 , 0.149305598883333 , 0.149305598883333 
period1,sc01,t0295, 6.58502089731663E-02 , 0.105391527723992 , 0.144207299922952 , 0.144207299922952 
period1,sc01,t0296, 5.99522274060823E-02 , 0.10510834392425 , 0.144219975107526 , 0.144219975107526 
period1,sc01,t0297, 5.99637449731663E-02 , 0.132785215261688 , 0.144236379966667 , 0.144236379966667 
period1,sc01,t0298, 6.03968877638641E-02 , 0.115160232619215 , 0.149549910133333 , 0.149549910133333 
period1,sc01,t0299, 0.05951931373057 , 9.48268004079254E-02 , 0.1585942168 , 0.1585942168 
period1,sc01,t0300, 5.96908751813471E-02 , 6.49131955599086E-02 , 0.144905784645376 , 0.144905784645376 
period1,sc01,t0301, 4.04533154060823E-02 , 3.72625322773723E-02 , 0.163504954054954 , 0.163504954054954 
period1,sc01,t0302, 4.15453864364938E-02 , 4.17348688778878E-02 , 0.1871999025 , 0.1871999025 
period1,sc01,t0303, 4.05310589838999E-02 , 3.32051003910891E-02 , 0.18247176125 , 0.18247176125 
period1,sc01,t0304, 0.043148973463976 , 3.02260425412319E-02 , 0.193467683666667 , 0.193467683666667 
period1,sc01,t0305, 4.31380184766014E-02 , 2.82865049419219E-02 , 0.1910748226375 , 0.1910748226375 
period1,sc01,t0306, 4.31521864927822E-02 , 2.90276975186794E-02 , 0.186781661634782 , 0.186781661634782 
period1,sc01,t0307, 3.54757510619185E-02 , 2.84534141656452E-02 , 0.232714609333333 , 0.232714609333333 
period1,sc01,t0308, 3.55318159961501E-02 , 2.85222655223356E-02 , 0.232714609333333 , 0.232714609333333 
period1,sc01,t0309, 3.53986617773501E-02 , 2.97060226478106E-02 , 0.2857866775 , 0.2857866775 
period1,sc01,t0310, 3.16907755889465E-02 , 3.32393678350516E-02 , 0.289195538 , 0.289195538 
period1,sc01,t0311, 2.97624169395509E-02 , 0.030432135797546 , 0.292236744434782 , 0.292236744434782 
period1,sc01,t0312, 2.87898248604651E-02 , 0.046952040294712 , 0.293503913782609 , 0.293503913782609 
period1,sc01,t0313, 4.13841547332186E-02 , 0.228006193287788 , 0.295961479130435 , 0.295961479130435 
period1,sc01,t0314, 4.16669405163511E-02 , 0.190488985384253 , 0.913021453695653 , 0.913021453695653 
period1,sc01,t0315, 4.15676288425129E-02 , 0.188274479643766 , 0.627384910217391 , 0.627384910217391 
period1,sc01,t0316, 4.16888227495697E-02 , 0.220224170894103 , 0.964120880869565 , 0.964120880869565 
period1,sc01,t0317, 4.13387070180723E-02 , 0.227286190691717 , 0.935732310217391 , 0.935732310217391 
period1,sc01,t0318, 4.15361221691619E-02 , 0.215490800330033 , 0.64136159152174 , 0.64136159152174 
period1,sc01,t0319, 2.69548639037433E-02 , 5.78636861161524E-02 , 0.373385290208696 , 0.373385290208696 
period1,sc01,t0320, 2.65491491807229E-02 , 6.14297550572045E-02 , 0.261695098695652 , 0.261695098695652 
period1,sc01,t0321, 2.64552040998278E-02 , 3.75821748931624E-02 , 0.2155555425 , 0.2155555425 
period1,sc01,t0322, 2.64333416695352E-02 , 3.76876702995392E-02 , 0.2155555425 , 0.2155555425 
period1,sc01,t0323, 2.60391644277109E-02 , 3.75378045932621E-02 , 0.20640867 , 0.20640867 
period1,sc01,t0324, 2.60643735524957E-02 , 3.81477462044035E-02 , 0.2049241728625 , 0.2049241728625 
period1,sc01,t0325, 3.43699781506024E-02 , 3.82558820243181E-02 , 0.164165784230769 , 0.164165784230769 
period1,sc01,t0326, 3.48779080588235E-02 , 3.83713341880341E-02 , 0.1834022722 , 0.1834022722 
period1,sc01,t0327, 0.035289289383821 , 3.84475773414393E-02 , 0.184547548845834 , 0.184547548845834 
period1,sc01,t0328, 0.035649841257315 , 3.90153241083677E-02 , 0.18491826564375 , 0.18491826564375 
period1,sc01,t0329, 3.49772520462428E-02 , 3.96877656825397E-02 , 0.164662880833334 , 0.164662880833334 
period1,sc01,t0330, 3.40063408314144E-02 , 3.98902787160494E-02 , 0.164662880833334 , 0.164662880833334 
period1,sc01,t0331, 2.89062533626479E-02 , 3.99207977142858E-02 , 0.172835621 , 0.172835621 
period1,sc01,t0332, 2.88239930723377E-02 , 0.039863818095238 , 0.172743577 , 0.172743577 
period1,sc01,t0333, 2.87605482730398E-02 , 3.82909127566138E-02 , 0.172766588 , 0.172766588 
period1,sc01,t0334, 0.025248973566845 , 3.77851008002736E-02 , 0.172766588 , 0.172766588 
period1,sc01,t0335, 2.20393082272727E-02 , 3.78071319521776E-02 , 0.171826972166666 , 0.171826972166666 
period1,sc01,t0336, 1.74396308235294E-02 , 3.76195461229718E-02 , 0.172182683875 , 0.172182683875 
period1,sc01,t0337, 3.48730286773619E-02 , 3.16465917117117E-02 , 0.184650235580828 , 0.184650235580828 
period1,sc01,t0338, 1.90969920855615E-02 , 3.48306180847514E-02 , 0.17807625 , 0.17807625 
period1,sc01,t0339, 0.023024 , 0.034723602962963 , 0.18512735 , 0.18512735 
period1,sc01,t0340, 3.80912995935829E-02 , 3.15980500650325E-02 , 0.18799473442623 , 0.18799473442623 
period1,sc01,t0341, 6.25505853832442E-02 , 3.13029650825413E-02 , 0.188199881481481 , 0.188199881481481 
period1,sc01,t0342, 3.13552405561498E-02 , 3.10013782521682E-02 , 0.187993265222722 , 0.187993265222722 
period1,sc01,t0343, 0.076965150292599 , 1.93604312556278E-02 , 0.177571098434783 , 0.177571098434783 
period1,sc01,t0344, 7.41478211084337E-02 , 2.07791887943973E-02 , 0.224153655652174 , 0.224153655652174 
period1,sc01,t0345, 7.66394062650602E-02 , 2.17763387693847E-02 , 0.23024 , 0.23024 
period1,sc01,t0346, 8.27599937254902E-02 , 1.87424650992163E-02 , 0.23024 , 0.23024 
period1,sc01,t0347, 7.88602780748663E-02 , 1.87722039372706E-02 , 0.23024 , 0.23024 
period1,sc01,t0348, 7.91816290909091E-02 , 1.87549186519853E-02 , 0.23024 , 0.23024 
period1,sc01,t0349, 7.13317996557659E-02 , 5.52610954688021E-02 , 0.223269082197439 , 0.223269082197439 
period1,sc01,t0350, 7.13728148709122E-02 , 3.51646658258258E-02 , 0.223347762794476 , 0.223347762794476 
period1,sc01,t0351, 7.13300163855421E-02 , 2.02746793460127E-02 , 0.214003283333333 , 0.214003283333333 
period1,sc01,t0352, 7.22573169018933E-02 , 2.79537765794769E-02 , 0.214650833333333 , 0.214650833333333 
period1,sc01,t0353, 7.06377239886798E-02 , 2.03045265347199E-02 , 0.2236206 , 0.2236206 
period1,sc01,t0354, 6.89742950098231E-02 , 1.98205601609658E-02 , 0.22324646 , 0.22324646 
period1,sc01,t0355, 6.95974554789027E-02 , 1.89874625964442E-02 , 0.197015408666667 , 0.197015408666667 
period1,sc01,t0356, 6.98493186136072E-02 , 2.03851815467203E-02 , 0.166115761666667 , 0.166115761666667 
period1,sc01,t0357, 7.05107238887113E-02 , 2.02842521301577E-02 , 0.16430971925264 , 0.16430971925264 
period1,sc01,t0358, 7.37085025817556E-02 , 2.02491355355355E-02 , 0.16514903850528 , 0.16514903850528 
period1,sc01,t0359, 7.21402551187608E-02 , 0.020251824357691 , 0.163663948366534 , 0.163663948366534 
period1,sc01,t0360, 7.38112948683532E-02 , 8.70500456089532E-02 , 0.164716987814785 , 0.164716987814785 
period1,sc01,t0361, 1.39786182409638E-02 , 1.85301141589446E-02 , 0.190006598797337 , 0.190006598797337 
period1,sc01,t0362, 1.37392445094664E-02 , 1.85303148916117E-02 , 0.190108417788861 , 0.190108417788861 
period1,sc01,t0363, 0.014177944580895 , 1.85299134893217E-02 , 0.185365508289855 , 0.185365508289855 
period1,sc01,t0364, 1.52193945180723E-02 , 1.99222023562676E-02 , 0.1675975577 , 0.1675975577 
period1,sc01,t0365, 1.37125594457831E-02 , 0.020490231196984 , 0.170774937376033 , 0.170774937376033 
period1,sc01,t0366, 1.56862247641997E-02 , 2.13966563540685E-02 , 0.171133934482188 , 0.171133934482188 
period1,sc01,t0367, 1.77982248192771E-02 , 5.43161318567389E-02 , 0.17256382837893 , 0.17256382837893 
period1,sc01,t0368, 1.75354917590362E-02 , 4.36554553128593E-02 , 0.182566741884817 , 0.182566741884817 
period1,sc01,t0369, 1.97353862375215E-02 , 3.51747884857053E-02 , 0.167689368666935 , 0.167689368666935 
period1,sc01,t0370, 1.96708907349398E-02 , 3.52500480456561E-02 , 0.154185776178977 , 0.154185776178977 
period1,sc01,t0371, 2.09877234027538E-02 , 0.040835325652174 , 0.162266222883065 , 0.162266222883065 
period1,sc01,t0372, 2.10648091876076E-02 , 3.65931300886845E-02 , 0.154892608903916 , 0.154892608903916 
period1,sc01,t0373, 2.14288187951807E-02 , 2.01945864345541E-02 , 0.174250919861111 , 0.174250919861111 
period1,sc01,t0374, 2.12387767986231E-02 , 3.44754109706028E-02 , 0.171207192992611 , 0.171207192992611 
period1,sc01,t0375, 0.020641332271945 , 0.036753780864674 , 0.153128000413907 , 0.153128000413907 
period1,sc01,t0376, 2.07744804457831E-02 , 3.66125923138916E-02 , 0.154790310292103 , 0.154790310292103 
period1,sc01,t0377, 2.22653800229584E-02 , 4.44325266790059E-02 , 0.150304131125655 , 0.150304131125655 
period1,sc01,t0378, 2.06879497595383E-02 , 3.69793600475938E-02 , 0.154432812954088 , 0.154432812954088 
period1,sc01,t0379, 1.36212040134314E-02 , 1.76625253297363E-02 , 0.150903420325203 , 0.150903420325203 
period1,sc01,t0380, 1.36489622638489E-02 , 1.94597578365878E-02 , 0.14120403696182 , 0.14120403696182 
period1,sc01,t0381, 1.34237457890433E-02 , 1.99096914731073E-02 , 0.14120403696182 , 0.14120403696182 
period1,sc01,t0382, 1.34340489406196E-02 , 2.01780235517412E-02 , 0.150021586499596 , 0.150021586499596 
period1,sc01,t0383, 1.10857831325301E-02 , 0.020556121514206 , 0.140566096544716 , 0.140566096544716 
period1,sc01,t0384, 1.08221592504303E-02 , 1.72116903606613E-02 , 0.14842062732783 , 0.14842062732783 
period1,sc01,t0385, 2.13447599019608E-02 , 5.96269767770934E-02 , 0.14125114375 , 0.14125114375 
period1,sc01,t0386, 2.07192675579323E-02 , 5.40888166862515E-02 , 0.1414952 , 0.1414952 
period1,sc01,t0387, 0.0172275 , 5.41013777032691E-02 , 0.12201744127907 , 0.12201744127907 
period1,sc01,t0388, 2.59213089500861E-02 , 5.38111754735792E-02 , 0.12201744127907 , 0.12201744127907 
period1,sc01,t0389, 0.026219800344234 , 6.15142580928924E-02 , 0.131256635485118 , 0.131256635485118 
period1,sc01,t0390, 2.62066818181818E-02 , 0.06423581716626 , 0.131256635485118 , 0.131256635485118 
period1,sc01,t0391, 0.02297 , 2.10077907644357E-02 , 0.140410253725332 , 0.140410253725332 
period1,sc01,t0392, 0.02297 , 2.10904475587703E-02 , 0.140493511880789 , 0.140493511880789 
period1,sc01,t0393, 3.41262956149732E-02 , 2.35518273759813E-02 , 0.127467059304704 , 0.127467059304704 
period1,sc01,t0394, 2.88519635362917E-02 , 2.56530487989249E-02 , 0.127493754464286 , 0.127493754464286 
period1,sc01,t0395, 2.64988997285375E-02 , 2.33494976541555E-02 , 0.139862172400464 , 0.139862172400464 
period1,sc01,t0396, 2.63742304995618E-02 , 2.33367167713461E-02 , 0.131220580978909 , 0.131220580978909 
period1,sc01,t0397, 4.93192553281462E-02 , 4.86590415107179E-02 , 0.131853304986471 , 0.131853304986471 
period1,sc01,t0398, 2.63040303083392E-02 , 2.32106990816661E-02 , 0.131368773734177 , 0.131368773734177 
period1,sc01,t0399, 0.024620653643547 , 2.10264283944499E-02 , 0.131302217425431 , 0.131302217425431 
period1,sc01,t0400, 2.82464702886248E-02 , 2.10426631985233E-02 , 0.131797660088602 , 0.131797660088602 
period1,sc01,t0401, 2.86681991321118E-02 , 2.09849851288831E-02 , 0.132527329166667 , 0.132527329166667 
period1,sc01,t0402, 2.86555708346658E-02 , 2.11524422583405E-02 , 0.13265175 , 0.13265175 
period1,sc01,t0403, 3.60290786810317E-02 , 3.71613983797111E-02 , 0.11485 , 0.11485 
period1,sc01,t0404, 4.35631727851199E-02 , 4.00789686509334E-02 , 0.113115530612245 , 0.113115530612245 
period1,sc01,t0405, 5.12428599296451E-02 , 5.39550250968651E-02 , 0.111501225674571 , 0.111501225674571 
period1,sc01,t0406, 4.11185139759036E-02 , 7.15935655155321E-02 , 0.111864920064594 , 0.111864920064594 
period1,sc01,t0407, 2.74562663511187E-02 , 7.87623094435075E-02 , 0.111824477374643 , 0.111824477374643 
period1,sc01,t0408, 2.09420771428571E-02 , 7.86193468862583E-02 , 0.131912272180763 , 0.131912272180763 
period1,sc01,t0409, 1.43872133012049E-02 , 2.06427697626453E-02 , 0.155205883463275 , 0.155205883463275 
period1,sc01,t0410, 1.48632567228916E-02 , 2.06433724668522E-02 , 0.171471294993794 , 0.171471294993794 
period1,sc01,t0411, 1.43218608055078E-02 , 2.50736130379746E-02 , 0.16821340525 , 0.16821340525 
period1,sc01,t0412, 1.58777467450981E-02 , 2.72945846645367E-02 , 0.173930133111481 , 0.173930133111481 
period1,sc01,t0413, 1.45400193184165E-02 , 2.77603439341591E-02 , 0.170600600166251 , 0.170600600166251 
period1,sc01,t0414, 2.54120593627955E-02 , 2.76930567295391E-02 , 0.170609341372141 , 0.170609341372141 
period1,sc01,t0415, 4.27321982972686E-02 , 8.86997973296816E-02 , 0.148816539179862 , 0.148816539179862 
period1,sc01,t0416, 6.34666715147215E-02 , 0.29536890985325 , 0.148829642276423 , 0.148829642276423 
period1,sc01,t0417, 4.78224284001371E-02 , 0.254247829120879 , 0.149030095238096 , 0.149030095238096 
period1,sc01,t0418, 5.40789883521754E-02 , 0.250149392219521 , 0.149116999586948 , 0.149116999586948 
period1,sc01,t0419, 6.56541584391629E-02 , 0.364774136235955 , 0.149175361053931 , 0.149175361053931 
period1,sc01,t0420, 6.83055587938986E-02 , 0.264806022210563 , 0.14890008393866 , 0.14890008393866 
period1,sc01,t0421, 2.07775339836822E-02 , 9.86615259831461E-02 , 0.142488927295388 , 0.142488927295388 
period1,sc01,t0422, 6.67934932529266E-02 , 0.26514008 , 0.138621203432775 , 0.138621203432775 
period1,sc01,t0423, 6.65931688542036E-02 , 0.933083837233146 , 0.1385696345 , 0.1385696345 
period1,sc01,t0424, 6.21711028666115E-02 , 0.240349755126405 , 0.1375686125 , 0.1375686125 
period1,sc01,t0425, 6.58065540910538E-02 , 0.132335160112359 , 0.1375686125 , 0.1375686125 
period1,sc01,t0426, 0.05753 , 7.62110898876405E-02 , 0.137976116666667 , 0.137976116666667 
period1,sc01,t0427, 2.34763061127029E-02 , 2.02320064992095E-02 , 0.136659584051551 , 0.136659584051551 
period1,sc01,t0428, 2.19506294531499E-02 , 2.24153447023705E-02 , 0.136224252355593 , 0.136224252355593 
period1,sc01,t0429, 2.19231431020147E-02 , 2.25365793089005E-02 , 0.136651967833333 , 0.136651967833333 
period1,sc01,t0430, 0.017712599721393 , 2.30855153046062E-02 , 0.146581645833333 , 0.146581645833333 
period1,sc01,t0431, 2.61715202770449E-02 , 0.024210756651719 , 0.137620657108337 , 0.137620657108337 
period1,sc01,t0432, 2.72832920863309E-02 , 2.42179553264604E-02 , 0.137751724968841 , 0.137751724968841 
period1,sc01,t0433, 2.59859215686275E-02 , 7.22548136677327E-02 , 0.11851133660894 , 0.11851133660894 
period1,sc01,t0434, 2.10469556862745E-02 , 7.13689567149108E-02 , 0.11851133660894 , 0.11851133660894 
period1,sc01,t0435, 2.57447467843137E-02 , 7.37297483108108E-02 , 0.118520604430125 , 0.118520604430125 
period1,sc01,t0436, 2.28376666666666E-02 , 7.41460922502967E-02 , 0.118529872251309 , 0.118529872251309 
period1,sc01,t0437, 2.76666999999999E-02 , 7.36072547541545E-02 , 0.118529872251309 , 0.118529872251309 
period1,sc01,t0438, 1.42117517521515E-02 , 0.073415306858001 , 0.131638278534032 , 0.131638278534032 
period1,sc01,t0439, 1.09282839380379E-02 , 2.22650945768567E-02 , 0.13986882739726 , 0.13986882739726 
period1,sc01,t0440, 1.11054090051635E-02 , 0.023419508048583 , 0.161467533333333 , 0.161467533333333 
period1,sc01,t0441, 1.11659095731497E-02 , 1.98678702889034E-02 , 0.161390826666667 , 0.161390826666667 
period1,sc01,t0442, 1.11630776316695E-02 , 1.95227280630334E-02 , 0.16234966 , 0.16234966 
period1,sc01,t0443, 1.12168647160069E-02 , 2.20077747537755E-02 , 0.160166875916667 , 0.160166875916667 
period1,sc01,t0444, 1.14488858795181E-02 , 0.020866013900197 , 0.178333411666667 , 0.178333411666667 
period1,sc01,t0445, 1.40442112941176E-02 , 1.97190779908076E-02 , 0.145157496323529 , 0.145157496323529 
period1,sc01,t0446, 1.40541532185887E-02 , 2.17179907884363E-02 , 0.162876271553519 , 0.162876271553519 
period1,sc01,t0447, 1.40205263889845E-02 , 2.20431313394616E-02 , 0.163308493333333 , 0.163308493333333 
period1,sc01,t0448, 1.40331695390781E-02 , 1.93736345518868E-02 , 0.164344033333333 , 0.164344033333333 
