,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t0374,0.0,0.0,0.1129999999999995,0.1129999999999995
period1,sc01,t0375,0.0,0.0,0.24974999999999875,0.24974999999999875
period1,sc01,t0376,0.0,0.0,0.1015000000000014,0.1015000000000014
period1,sc01,t0377,0.0,0.0,0.0929999999999999,0.0929999999999999
period1,sc01,t0378,0.0,0.0,0.061000000000003454,0.061000000000003454
period1,sc01,t0379,0.0,0.0,0.09349999999999696,0.09349999999999696
period1,sc01,t0380,0.0,0.0,0.0819999999999989,0.0819999999999989
period1,sc01,t0381,0.0,0.0,0.06999999999999851,0.06999999999999851
period1,sc01,t0382,0.0,0.0,0.0962500000000012,0.0962500000000012
period1,sc01,t0383,0.0,0.0024999999999995,0.24750000000000363,0.24750000000000363
period1,sc01,t0384,0.0,0.0,0.12300000000000111,0.12300000000000111
period1,sc01,t0385,0.0,0.0,0.15025000000000685,0.15025000000000685
period1,sc01,t0386,0.0,0.0,0.11125000000000004,0.11125000000000004
period1,sc01,t0387,0.0,0.0,0.10774999999999756,0.10774999999999756
period1,sc01,t0388,0.0,0.0,0.1495000000000015,0.1495000000000015
period1,sc01,t0389,0.0,0.0,0.15749999999999706,0.15749999999999706
period1,sc01,t0390,0.0,0.0,0.19300000000000134,0.19300000000000134
period1,sc01,t0391,0.0153749999999996,0.0,0.17324999999999835,0.17324999999999835
period1,sc01,t0392,0.0,0.0,0.11249999999999885,0.11249999999999885
period1,sc01,t0393,0.0,0.0,0.18225000000000505,0.18225000000000505
period1,sc01,t0394,0.0,0.0,0.0477500000000006,0.0477500000000006
period1,sc01,t0395,0.0,0.0,0.214750000000004,0.214750000000004
period1,sc01,t0396,0.0,0.0108749999999995,0.34850000000000386,0.34850000000000386
period1,sc01,t0397,0.0,0.0,0.1797500000000003,0.1797500000000003
period1,sc01,t0398,0.0,0.0,0.08800000000000095,0.08800000000000095
period1,sc01,t0399,0.0,0.0,0.1249999999999982,0.1249999999999982
period1,sc01,t0400,0.0,0.0,0.0830000000000037,0.0830000000000037
period1,sc01,t0401,0.0,0.0,0.06274999999999935,0.06274999999999935
period1,sc01,t0402,0.0,0.0,0.10975000000000175,0.10975000000000175
period1,sc01,t0403,0.0,0.0,0.16624999999999976,0.16624999999999976
period1,sc01,t0404,0.0017499999999994,0.0,0.24175000000000285,0.24175000000000285
period1,sc01,t0405,0.0,0.0,0.09775000000000485,0.09775000000000485
period1,sc01,t0406,0.0,0.0,0.10975000000000351,0.10975000000000351
period1,sc01,t0407,0.0,0.0,0.19049999999999834,0.19049999999999834
period1,sc01,t0408,0.000375,0.0,0.12100000000000535,0.12100000000000535
period1,sc01,t0409,0.0,0.0,0.13099999999999665,0.13099999999999665
period1,sc01,t0410,0.0,0.0,0.1250000000000017,0.1250000000000017
period1,sc01,t0411,0.0,0.0,0.0517500000000019,0.0517500000000019
period1,sc01,t0412,0.0,0.0,0.1447500000000001,0.1447500000000001
period1,sc01,t0413,0.0,0.0,0.1262500000000059,0.1262500000000059
period1,sc01,t0414,0.0,0.0,0.1215000000000028,0.1215000000000028
period1,sc01,t0415,0.0099999999999997,0.0,0.1862500000000036,0.1862500000000036
period1,sc01,t0416,0.0,0.0,0.1057500000000004,0.1057500000000004
period1,sc01,t0417,0.0,0.0,0.10274999999999855,0.10274999999999855
period1,sc01,t0418,0.0,0.0,0.136499999999998,0.136499999999998
period1,sc01,t0419,0.0,0.0,0.09750000000000364,0.09750000000000364
period1,sc01,t0420,0.0,0.0,0.12674999999999945,0.12674999999999945
period1,sc01,t0421,0.0,0.0,0.07425000000000455,0.07425000000000455
period1,sc01,t0422,0.0,0.0,0.07150000000000205,0.07150000000000205
period1,sc01,t0423,0.0,0.0,0.1145000000000031,0.1145000000000031
period1,sc01,t0424,0.0013749999999994,0.0,0.16324999999999928,0.16324999999999928
period1,sc01,t0425,0.0,0.0002499999999994,0.2362500000000032,0.2362500000000032
period1,sc01,t0426,0.0,0.0,0.08024999999999945,0.08024999999999945
period1,sc01,t0427,0.0034999999999998,0.0,0.19175000000000392,0.19175000000000392
period1,sc01,t0428,0.0,0.0,0.06575000000000661,0.06575000000000661
period1,sc01,t0429,0.0,0.0,0.058750000000005145,0.058750000000005145
period1,sc01,t0430,0.0,0.0,0.08374999999999666,0.08374999999999666
period1,sc01,t0431,0.0,0.0,0.20550000000000063,0.20550000000000063
period1,sc01,t0432,0.0,0.0,0.29875000000000185,0.29875000000000185
period1,sc01,t0433,0.0,0.0,0.07624999999999985,0.07624999999999985
period1,sc01,t0434,0.0,0.0,0.13549999999999862,0.13549999999999862
period1,sc01,t0435,0.0,0.0,0.10550000000000095,0.10550000000000095
period1,sc01,t0436,0.0,0.0,0.0807500000000036,0.0807500000000036
period1,sc01,t0437,0.0,0.0,0.10050000000000375,0.10050000000000375
period1,sc01,t0438,0.0,0.0,0.09950000000000075,0.09950000000000075
period1,sc01,t0439,0.0,0.0,0.0665000000000031,0.0665000000000031
period1,sc01,t0440,0.0,0.0,0.14649999999999785,0.14649999999999785
period1,sc01,t0441,0.0,0.0,0.08450000000000556,0.08450000000000556
period1,sc01,t0442,0.0,0.0,0.1065000000000004,0.1065000000000004
period1,sc01,t0443,0.0,0.0,0.08075000000000185,0.08075000000000185
period1,sc01,t0444,0.0,0.0,0.16100000000000309,0.16100000000000309
period1,sc01,t0445,0.0,0.0,0.07050000000000266,0.07050000000000266
period1,sc01,t0446,0.0,0.0,0.08150000000000185,0.08150000000000185
period1,sc01,t0447,0.0,0.0,0.09725000000000246,0.09725000000000246
period1,sc01,t0448,0.0,0.0,0.1512499999999992,0.1512499999999992
period1,sc01,t0449,0.0,0.0,0.12125000000000336,0.12125000000000336
period1,sc01,t0450,0.0,0.0,0.06300000000000235,0.06300000000000235
period1,sc01,t0451,0.0,0.0,0.0982500000000019,0.0982500000000019
period1,sc01,t0452,0.0,0.0,0.07400000000000334,0.07400000000000334
period1,sc01,t0453,0.0,0.0,0.08749999999999855,0.08749999999999855
period1,sc01,t0454,0.0,0.001125,0.2012500000000031,0.2012500000000031
period1,sc01,t0455,0.0,0.0,0.0815000000000001,0.0815000000000001
period1,sc01,t0456,0.0,0.0,0.0812499999999989,0.0812499999999989
period1,sc01,t0457,0.0,0.0,0.1025000000000009,0.1025000000000009
period1,sc01,t0458,0.0,0.0,0.116500000000002,0.116500000000002
period1,sc01,t0459,0.0,0.0,0.17949999999999905,0.17949999999999905
period1,sc01,t0460,0.0,0.0,0.1320000000000014,0.1320000000000014
period1,sc01,t0461,0.0,0.0,0.13625000000000395,0.13625000000000395
period1,sc01,t0462,0.0036249999999995,0.0,0.2739999999999994,0.2739999999999994
period1,sc01,t0463,0.0,0.0,0.11000000000000501,0.11000000000000501
period1,sc01,t0464,0.0,0.0044999999999992,0.2579999999999998,0.2579999999999998
period1,sc01,t0465,0.0,0.0,0.0612500000000064,0.0612500000000064
period1,sc01,t0466,0.0,0.0,0.142750000000003,0.142750000000003
period1,sc01,t0467,0.0,0.0,0.14525000000000077,0.14525000000000077
period1,sc01,t0468,0.0,0.0,0.07625000000000345,0.07625000000000345
period1,sc01,t0469,0.0,0.0,0.09074999999999986,0.09074999999999986
period1,sc01,t0470,0.0,0.0,0.04950000000000185,0.04950000000000185
period1,sc01,t0471,0.0,0.0,0.08874999999999741,0.08874999999999741
period1,sc01,t0472,0.0015,0.0,0.15025000000000288,0.15025000000000288
period1,sc01,t0473,0.0,0.0,0.0722500000000039,0.0722500000000039
period1,sc01,t0474,0.0,0.0,0.08650000000000266,0.08650000000000266
period1,sc01,t0475,0.0,0.0,0.07075000000000205,0.07075000000000205
period1,sc01,t0476,0.0,0.0,0.10450000000000335,0.10450000000000335
period1,sc01,t0477,0.0,0.0,0.1370000000000004,0.1370000000000004
period1,sc01,t0478,0.0,0.0,0.14199999999999946,0.14199999999999946
period1,sc01,t0479,0.0,0.0,0.08600000000000024,0.08600000000000024
period1,sc01,t0480,0.0,0.0,0.08750000000000566,0.08750000000000566
period1,sc01,t0481,0.0,0.0,0.167749999999998,0.167749999999998
period1,sc01,t0482,0.0,0.0,0.10149999999999965,0.10149999999999965
period1,sc01,t0483,0.0,0.0,0.06800000000000135,0.06800000000000135
period1,sc01,t0484,0.0,0.0,0.04874999999999825,0.04874999999999825
period1,sc01,t0485,0.0,0.0,0.18925000000000122,0.18925000000000122
period1,sc01,t0486,0.0,0.0,0.1732499999999994,0.1732499999999994
period1,sc01,t0487,0.0,0.0,0.1404999999999976,0.1404999999999976
period1,sc01,t0488,0.0,0.000375,0.1860000000000031,0.1860000000000031
period1,sc01,t0489,0.0,0.0,0.17236842105263,0.17236842105263
period1,sc01,t0490,0.0,0.0,0.05157894736842235,0.05157894736842235
period1,sc01,t0491,0.0,0.0,0.060999999999999895,0.060999999999999895
period1,sc01,t0492,0.0,0.0,0.06425000000000294,0.06425000000000294
period1,sc01,t0493,0.0,0.0,0.126750000000003,0.126750000000003
period1,sc01,t0494,0.0,0.0,0.11525000000000495,0.11525000000000495
period1,sc01,t0495,0.0,0.0,0.07825000000000235,0.07825000000000235
period1,sc01,t0496,0.0,0.0,0.11775000000000264,0.11775000000000264
period1,sc01,t0497,0.0,0.0,0.06574999999999595,0.06574999999999595
period1,sc01,t0498,0.0,0.0,0.12650000000000536,0.12650000000000536
period1,sc01,t0499,0.0,0.0,0.07324999999999976,0.07324999999999976
period1,sc01,t0500,0.0,0.0,0.0647500000000036,0.0647500000000036
period1,sc01,t0501,0.0,0.0,0.14450000000000068,0.14450000000000068
period1,sc01,t0502,0.0,0.0,0.1537500000000058,0.1537500000000058
period1,sc01,t0503,0.0,0.0,0.08625000000000145,0.08625000000000145
period1,sc01,t0504,0.0,0.0,0.051250000000001295,0.051250000000001295
period1,sc01,t0505,0.0,0.0,0.1639999999999997,0.1639999999999997
period1,sc01,t0506,0.0,0.0,0.2760000000000015,0.2760000000000015
period1,sc01,t0507,0.0,0.0,0.169000000000004,0.169000000000004
period1,sc01,t0508,0.0,0.0,0.1017500000000026,0.1017500000000026
period1,sc01,t0509,0.0,0.0,0.0875000000000056,0.0875000000000056
period1,sc01,t0510,0.0,0.0,0.14875000000000144,0.14875000000000144
period1,sc01,t0511,0.0,0.0,0.0987500000000007,0.0987500000000007
period1,sc01,t0512,0.0,0.0,0.0717500000000015,0.0717500000000015
period1,sc01,t0513,0.0037499999999992,0.0,0.20124999999999887,0.20124999999999887
period1,sc01,t0514,0.0,0.0061249999999999,0.24249999999999539,0.24249999999999539
period1,sc01,t0515,0.0,0.0,0.04150000000000095,0.04150000000000095
period1,sc01,t0516,0.0,0.0,0.10249999999999729,0.10249999999999729
period1,sc01,t0517,0.0,0.0,0.13374999999999915,0.13374999999999915
period1,sc01,t0518,0.0,0.0,0.05575000000000145,0.05575000000000145
period1,sc01,t0519,0.0,0.0,0.08225000000000365,0.08225000000000365
period1,sc01,t0520,0.0,0.0,0.09300000000000169,0.09300000000000169
period1,sc01,t0521,0.0,0.0,0.052250000000007846,0.052250000000007846
period1,sc01,t0522,0.0,0.0,0.0685000000000002,0.0685000000000002
period1,sc01,t0523,0.0,0.0,0.12800000000000186,0.12800000000000186
period1,sc01,t0524,0.0,0.0,0.09000000000000516,0.09000000000000516
period1,sc01,t0525,0.0,0.0,0.0982500000000001,0.0982500000000001
period1,sc01,t0526,0.0,0.0,0.1585000000000018,0.1585000000000018
period1,sc01,t0527,0.0,0.0,0.10175000000000085,0.10175000000000085
period1,sc01,t0528,0.0,0.0,0.10324999999999915,0.10324999999999915
period1,sc01,t0529,0.0,0.0,0.12875000000000364,0.12875000000000364
period1,sc01,t0530,0.0,0.0,0.07075000000000205,0.07075000000000205
period1,sc01,t0531,0.0,0.0,0.06025000000000165,0.06025000000000165
period1,sc01,t0532,0.0,0.0,0.0832499999999996,0.0832499999999996
period1,sc01,t0533,0.0,0.0,0.0649999999999977,0.0649999999999977
period1,sc01,t0534,0.0,0.0,0.15000000000000208,0.15000000000000208
period1,sc01,t0535,0.0,0.0,0.1010000000000044,0.1010000000000044
period1,sc01,t0536,0.0,0.0,0.0609999999999999,0.0609999999999999
period1,sc01,t0537,0.0,0.0,0.07249999999999975,0.07249999999999975
period1,sc01,t0538,0.0,0.0,0.09374999999999821,0.09374999999999821
period1,sc01,t0539,0.0,0.0,0.11000000000000475,0.11000000000000475
period1,sc01,t0540,0.0,0.0,0.11025000000000415,0.11025000000000415
period1,sc01,t0541,0.0,0.0,0.0615000000000023,0.0615000000000023
period1,sc01,t0542,0.0,0.0,0.1580000000000012,0.1580000000000012
period1,sc01,t0543,0.0,0.0,0.10450000000000154,0.10450000000000154
period1,sc01,t0544,0.0,0.0,0.09575000000000064,0.09575000000000064
period1,sc01,t0545,0.0,0.0,0.06224999999999875,0.06224999999999875
period1,sc01,t0546,0.0,0.0,0.07775000000000705,0.07775000000000705
period1,sc01,t0547,0.0,0.0,0.04150000000000095,0.04150000000000095
period1,sc01,t0548,0.0,0.0,0.12524999999999942,0.12524999999999942
period1,sc01,t0549,0.0,0.0,0.07000000000000026,0.07000000000000026
period1,sc01,t0550,0.0013749999999994,0.0,0.13825000000000245,0.13825000000000245
period1,sc01,t0551,0.0,0.0,0.0967500000000001,0.0967500000000001
period1,sc01,t0552,0.0,0.0,0.2815000000000012,0.2815000000000012
period1,sc01,t0553,0.0,0.0,0.11575000000000021,0.11575000000000021
period1,sc01,t0554,0.0,0.0,0.141,0.141
period1,sc01,t0555,0.0,0.0,0.0939999999999994,0.0939999999999994
period1,sc01,t0556,0.0,0.0,0.06025000000000165,0.06025000000000165
period1,sc01,t0557,0.0,0.0,0.1445000000000025,0.1445000000000025
period1,sc01,t0558,0.0,0.0,0.15474999999999994,0.15474999999999994
period1,sc01,t0559,0.0,0.0,0.15949999999999948,0.15949999999999948
period1,sc01,t0560,0.0,0.0,0.07600000000000226,0.07600000000000226
period1,sc01,t0561,0.0,0.0,0.15500000000000289,0.15500000000000289
period1,sc01,t0562,0.0,0.0,0.05924999999999865,0.05924999999999865
period1,sc01,t0563,0.0,0.0,0.0709999999999997,0.0709999999999997
period1,sc01,t0564,0.0,0.0,0.08800000000000624,0.08800000000000624
period1,sc01,t0565,0.0,0.0,0.08825000000000215,0.08825000000000215
period1,sc01,t0566,0.0,0.0,0.0712500000000044,0.0712500000000044
period1,sc01,t0567,0.0,0.0,0.090250000000001,0.090250000000001
period1,sc01,t0568,0.0,0.0,0.06675000000000245,0.06675000000000245
period1,sc01,t0569,0.0,0.0,0.07025000000000325,0.07025000000000325
period1,sc01,t0570,0.0,0.0,0.0807500000000036,0.0807500000000036
period1,sc01,t0571,0.0,0.0,0.14700000000000202,0.14700000000000202
period1,sc01,t0572,0.0,0.0019999999999997,0.24924999999999606,0.24924999999999606
period1,sc01,t0573,0.0,0.0,0.07949999999999946,0.07949999999999946
period1,sc01,t0574,0.0,0.0,0.15475000000000166,0.15475000000000166
period1,sc01,t0575,0.0,0.0,0.07750000000000405,0.07750000000000405
period1,sc01,t0576,0.0061249999999999,0.0,0.19399999999999973,0.19399999999999973
period1,sc01,t0577,0.0,0.0,0.1302499999999984,0.1302499999999984
period1,sc01,t0578,0.0,0.0,0.17200000000000237,0.17200000000000237
period1,sc01,t0579,0.0,0.0,0.07450000000000045,0.07450000000000045
period1,sc01,t0580,0.0,0.0,0.09125000000000046,0.09125000000000046
period1,sc01,t0581,0.0,0.0,0.0805000000000042,0.0805000000000042
period1,sc01,t0582,0.0,0.0,0.1117500000000024,0.1117500000000024
period1,sc01,t0583,0.0,0.0,0.0754999999999981,0.0754999999999981
period1,sc01,t0584,0.0,0.0,0.08700000000000149,0.08700000000000149
period1,sc01,t0585,0.0,0.0,0.10824999999999994,0.10824999999999994
period1,sc01,t0586,0.0,0.0,0.0695000000000032,0.0695000000000032
period1,sc01,t0587,0.0,0.0,0.0755000000000034,0.0755000000000034
period1,sc01,t0588,0.0,0.0,0.10250000000000091,0.10250000000000091
period1,sc01,t0589,0.0,0.0,0.09399999999999935,0.09399999999999935
period1,sc01,t0590,0.0,0.0,0.09400000000000289,0.09400000000000289
period1,sc01,t0591,0.0,0.0,0.0754999999999945,0.0754999999999945
period1,sc01,t0592,0.0,0.0,0.13550000000000215,0.13550000000000215
period1,sc01,t0593,0.0,0.0,0.0780000000000029,0.0780000000000029
period1,sc01,t0594,0.0,0.0084999999999988,0.2519999999999996,0.2519999999999996
period1,sc01,t0595,0.0,0.0,0.15974999999999714,0.15974999999999714
period1,sc01,t0596,0.0,0.0,0.11675000000000141,0.11675000000000141
period1,sc01,t0597,0.0,0.0,0.09975000000000195,0.09975000000000195
period1,sc01,t0598,0.0,0.0,0.13999999999999874,0.13999999999999874
period1,sc01,t0599,0.0,0.0,0.1720000000000041,0.1720000000000041
period1,sc01,t0600,0.0,0.0,0.07224999999999855,0.07224999999999855
period1,sc01,t0601,0.0,0.0,0.1005000000000002,0.1005000000000002
period1,sc01,t0602,0.0,0.0,0.0675000000000025,0.0675000000000025
period1,sc01,t0603,0.0,0.0,0.1147499999999972,0.1147499999999972
period1,sc01,t0604,0.0,0.0,0.10074999999999965,0.10074999999999965
period1,sc01,t0605,0.0,0.0,0.18199999999999855,0.18199999999999855
period1,sc01,t0606,0.0,0.0,0.0927500000000023,0.0927500000000023
period1,sc01,t0607,0.0,0.0,0.14400000000000365,0.14400000000000365
period1,sc01,t0608,0.0,0.0,0.0545000000000026,0.0545000000000026
period1,sc01,t0609,0.0,0.0,0.18274999999999858,0.18274999999999858
period1,sc01,t0610,0.001125,0.0,0.17974999999999955,0.17974999999999955
period1,sc01,t0611,0.0,0.0,0.18624999999999756,0.18624999999999756
period1,sc01,t0612,0.0,0.0,0.13224999999999903,0.13224999999999903
period1,sc01,t0613,0.0,0.0,0.085250000000002,0.085250000000002
period1,sc01,t0614,0.0,0.0,0.09825000000000546,0.09825000000000546
period1,sc01,t0615,0.0,0.0,0.15024999999999974,0.15024999999999974
period1,sc01,t0616,0.0,0.0,0.14000000000000054,0.14000000000000054
period1,sc01,t0617,0.0,0.0,0.07625000000000699,0.07625000000000699
period1,sc01,t0618,0.0,0.0,0.10950000000000584,0.10950000000000584
period1,sc01,t0619,0.0,0.0,0.0782500000000041,0.0782500000000041
period1,sc01,t0620,0.0,0.0,0.0850000000000026,0.0850000000000026
period1,sc01,t0621,0.0,0.0,0.0857500000000026,0.0857500000000026
period1,sc01,t0622,0.0,0.0,0.1289999999999995,0.1289999999999995
period1,sc01,t0623,0.0,0.0,0.1240000000000023,0.1240000000000023
period1,sc01,t0624,0.0001249999999997,0.0,0.16900000000000004,0.16900000000000004
period1,sc01,t0625,0.0,0.0098749999999983,0.35350000000000004,0.35350000000000004
period1,sc01,t0626,0.0,0.0559999999999991,0.2467500000000015,0.2467500000000015
period1,sc01,t0627,0.0,0.0,0.10425000000000209,0.10425000000000209
period1,sc01,t0628,0.0,0.0,0.13250000000000023,0.13250000000000023
period1,sc01,t0629,0.0,0.0093750000000003,0.17674999999999946,0.17674999999999946
period1,sc01,t0630,0.0034999999999989,0.0,0.27900000000000275,0.27900000000000275
period1,sc01,t0631,0.0383749999999967,0.0,0.4132499999999993,0.4132499999999993
period1,sc01,t0632,0.0,0.0,0.11449999999999955,0.11449999999999955
period1,sc01,t0633,0.0,0.0,0.14525000000000077,0.14525000000000077
period1,sc01,t0634,0.0,0.0,0.288750000000002,0.288750000000002
period1,sc01,t0635,0.0,0.0,0.17450000000000004,0.17450000000000004
period1,sc01,t0636,0.0,0.0,0.1197500000000033,0.1197500000000033
period1,sc01,t0637,0.0,0.0,0.1105,0.1105
period1,sc01,t0638,0.0,0.0,0.1467500000000008,0.1467500000000008
period1,sc01,t0639,0.0,0.0,0.1697500000000005,0.1697500000000005
period1,sc01,t0640,0.0,0.0,0.10400000000000445,0.10400000000000445
period1,sc01,t0641,0.0,0.0,0.0835000000000008,0.0835000000000008
period1,sc01,t0642,0.0,0.0041249999999992,0.24125000000000008,0.24125000000000008
period1,sc01,t0643,0.0,0.0,0.0882500000000057,0.0882500000000057
period1,sc01,t0644,0.0,0.0,0.1354999999999968,0.1354999999999968
period1,sc01,t0645,0.0,0.0,0.0784999999999982,0.0784999999999982
period1,sc01,t0646,0.0001249999999997,0.0,0.1739999999999991,0.1739999999999991
period1,sc01,t0647,0.0,0.0015,0.16050000000000214,0.16050000000000214
period1,sc01,t0648,0.0,0.0,0.0800000000000036,0.0800000000000036
period1,sc01,t0649,0.0,0.0,0.07300000000000215,0.07300000000000215
period1,sc01,t0650,0.0,0.0,0.05550000000000026,0.05550000000000026
period1,sc01,t0651,0.0,0.0,0.1329999999999991,0.1329999999999991
period1,sc01,t0652,0.0,0.0,0.15475000000000344,0.15475000000000344
period1,sc01,t0653,0.0,0.0,0.11900000000000324,0.11900000000000324
period1,sc01,t0654,0.0,0.0,0.17749999999999838,0.17749999999999838
period1,sc01,t0655,0.0,0.0,0.1572500000000012,0.1572500000000012
period1,sc01,t0656,0.0,0.0,0.0945000000000035,0.0945000000000035
period1,sc01,t0657,0.0,0.0,0.0670000000000019,0.0670000000000019
period1,sc01,t0658,0.0,0.0,0.07875000000000296,0.07875000000000296
period1,sc01,t0659,0.0,0.0,0.0609999999999999,0.0609999999999999
period1,sc01,t0660,0.0,0.0,0.06475000000000185,0.06475000000000185
period1,sc01,t0661,0.0,0.0,0.09525000000000179,0.09525000000000179
period1,sc01,t0662,0.0,0.0,0.13974999999999932,0.13974999999999932
period1,sc01,t0663,0.0,0.0,0.0980000000000025,0.0980000000000025
period1,sc01,t0664,0.0,0.0,0.07700000000000351,0.07700000000000351
period1,sc01,t0665,0.0,0.0,0.09200000000000225,0.09200000000000225
period1,sc01,t0666,0.0,0.0,0.15249999999999986,0.15249999999999986
period1,sc01,t0667,0.0,0.0,0.04950000000000185,0.04950000000000185
period1,sc01,t0668,0.0,0.0,0.061749999999998154,0.061749999999998154
