,,,FCRD_Up,FCRD_Down,FCRN_Up,FCRN_Down
period1,sc01,t0576, 0.357142843142183 , 0 ,,
period1,sc01,t0577, 0 , 0 ,,
period1,sc01,t0578, 0 , 0 ,,
period1,sc01,t0579, 0.191864951696701 , 0 ,,
period1,sc01,t0580, 0 , 0 ,,
period1,sc01,t0581, 0 , 0 ,,
period1,sc01,t0582, 0 , 0 ,,
period1,sc01,t0583, 0 , 0 ,,
period1,sc01,t0584, 0 , 0 ,,
period1,sc01,t0585, 0.228429769474961 , 0 ,,
period1,sc01,t0586, 6.75223621292767E-02 , 0 ,,
period1,sc01,t0587, 0 , 8.34741886285237E-02 ,,
period1,sc01,t0588, 0 , 0 ,,
period1,sc01,t0589, 0 , 8.03696592972495E-02 ,,
period1,sc01,t0590, 0.258098053840499 , 0 ,,
period1,sc01,t0591, 0 , 0.326012356991961 ,,
period1,sc01,t0592, 0 , 0 ,,
period1,sc01,t0593, 0 , 0.395846559212531 ,,
period1,sc01,t0594, 0 , 0 ,,
period1,sc01,t0595, 0 , 0 ,,
period1,sc01,t0596, 0 , 0 ,,
period1,sc01,t0597, 0 , 0 ,,
period1,sc01,t0598, 0.176051871973948 , 0 ,,
period1,sc01,t0599, 0 , 0 ,,
period1,sc01,t0600, 0 , 0 ,,
period1,sc01,t0601, 0.247964580145752 , 0.173345117070373 ,,
period1,sc01,t0602, 0 , 0 ,,
period1,sc01,t0603, 0 , 0 ,,
period1,sc01,t0604, 0 , 0.17257464186346 ,,
period1,sc01,t0605, 0 , 0 ,,
period1,sc01,t0606, 0 , 0 ,,
period1,sc01,t0607, 0.114241416246015 , 0 ,,
period1,sc01,t0608, 0 , 0.290330346829917 ,,
period1,sc01,t0609, 0 , 0.669908513251494 ,,
period1,sc01,t0610, 0 , 4.09936203822985E-02 ,,
period1,sc01,t0611, 0 , 0 ,,
period1,sc01,t0612, 0 , 0.20365408541581 ,,
period1,sc01,t0613, 0.390083566763315 , 0 ,,
period1,sc01,t0614, 0 , 0 ,,
period1,sc01,t0615, 0 , 0.226126006528259 ,,
period1,sc01,t0616, 0 , 0.392067585579898 ,,
period1,sc01,t0617, 0 , 0 ,,
period1,sc01,t0618, 0 , 0 ,,
period1,sc01,t0619, 0 , 0 ,,
period1,sc01,t0620, 0 , 0 ,,
period1,sc01,t0621, 0 , 9.58436919789553E-02 ,,
period1,sc01,t0622, 0 , 0 ,,
period1,sc01,t0623, 0 , 0 ,,
period1,sc01,t0624, 0 , 4.85676670227916E-02 ,,
period1,sc01,t0625, 2.89546513854842E-02 , 0 ,,
period1,sc01,t0626, 0 , 0 ,,
period1,sc01,t0627, 0 , 3.44893243196892E-02 ,,
period1,sc01,t0628, 0 , 0.371624758250655 ,,
period1,sc01,t0629, 0 , 0 ,,
period1,sc01,t0630, 0 , 0 ,,
period1,sc01,t0631, 0 , 0 ,,
period1,sc01,t0632, 0 , 0 ,,
period1,sc01,t0633, 0 , 0 ,,
period1,sc01,t0634, 0 , 0 ,,
period1,sc01,t0635, 0 , 0 ,,
period1,sc01,t0636, 0 , 0.157179260480125 ,,
period1,sc01,t0637, 0 , 0 ,,
period1,sc01,t0638, 0 , 0.12752949715639 ,,
period1,sc01,t0639, 0 , 0 ,,
period1,sc01,t0640, 0 , 0.185117332023207 ,,
period1,sc01,t0641, 0.150027254266949 , 0 ,,
period1,sc01,t0642, 0 , 0 ,,
period1,sc01,t0643, 0 , 0 ,,
period1,sc01,t0644, 0 , 0 ,,
period1,sc01,t0645, 0 , 0.255631651978631 ,,
period1,sc01,t0646, 0.407489550613037 , 0.263772392232898 ,,
period1,sc01,t0647, 0 , 0 ,,
period1,sc01,t0648, 0 , 0 ,,
period1,sc01,t0649, 0 , 0 ,,
period1,sc01,t0650, 0.166666077570874 , 0 ,,
period1,sc01,t0651, 3.17254415447542E-02 , 0 ,,
period1,sc01,t0652, 0 , 4.00667312753204E-02 ,,
period1,sc01,t0653, 0 , 0 ,,
period1,sc01,t0654, 0 , 0 ,,
period1,sc01,t0655, 0 , 0 ,,
period1,sc01,t0656, 0 , 0 ,,
period1,sc01,t0657, 0 , 0 ,,
period1,sc01,t0658, 0 , 0 ,,
period1,sc01,t0659, 0 , 0 ,,
period1,sc01,t0660, 0 , 0 ,,
period1,sc01,t0661, 0 , 0 ,,
period1,sc01,t0662, 0 , 0 ,,
period1,sc01,t0663, 0.186633342725859 , 0 ,,
period1,sc01,t0664, 0 , 0 ,,
period1,sc01,t0665, 0 , 0 ,,
period1,sc01,t0666, 0 , 0 ,,
period1,sc01,t0667, 0 , 0 ,,
period1,sc01,t0668, 0 , 0 ,,
period1,sc01,t0669, 0 , 0 ,,
period1,sc01,t0670, 0 , 0 ,,
period1,sc01,t0671, 0 , 0 ,,
period1,sc01,t0672, 5.72310076206475E-02 , 0 ,,
period1,sc01,t0673, 0 , 0 ,,
period1,sc01,t0674, 0 , 0 ,,
period1,sc01,t0675, 0 , 0 ,,
period1,sc01,t0676, 0 , 0 ,,
period1,sc01,t0677, 0 , 0 ,,
period1,sc01,t0678, 0 , 0 ,,
period1,sc01,t0679, 0 , 0 ,,
period1,sc01,t0680, 0 , 0 ,,
period1,sc01,t0681, 0 , 0 ,,
period1,sc01,t0682, 0 , 0 ,,
period1,sc01,t0683, 0.204328435835547 , 0 ,,
period1,sc01,t0684, 0.210463299314635 , 0 ,,
period1,sc01,t0685, 0 , 0.204769875315715 ,,
period1,sc01,t0686, 0 , 0 ,,
period1,sc01,t0687, 0 , 0 ,,
period1,sc01,t0688, 0 , 0 ,,
period1,sc01,t0689, 0 , 0 ,,
period1,sc01,t0690, 0 , 0.193774771509761 ,,
period1,sc01,t0691, 0 , 0 ,,
period1,sc01,t0692, 0.189836752383556 , 0 ,,
period1,sc01,t0693, 0.253422828059393 , 0.290256738354234 ,,
period1,sc01,t0694, 0.280731501493217 , 0 ,,
period1,sc01,t0695, 0 , 0 ,,
period1,sc01,t0696, 0 , 0 ,,
period1,sc01,t0697, 0 , 0.167521313007623 ,,
period1,sc01,t0698, 0 , 0 ,,
period1,sc01,t0699, 0 , 0.203712968303661 ,,
period1,sc01,t0700, 0 , 0 ,,
period1,sc01,t0701, 0 , 0 ,,
period1,sc01,t0702, 0 , 0 ,,
period1,sc01,t0703, 0 , 0 ,,
period1,sc01,t0704, 0 , 0 ,,
period1,sc01,t0705, 0 , 0.177641136766582 ,,
period1,sc01,t0706, 0 , 0 ,,
period1,sc01,t0707, 0.194035950908107 , 0 ,,
period1,sc01,t0708, 0 , 0 ,,
period1,sc01,t0709, 0 , 0 ,,
period1,sc01,t0710, 0 , 0 ,,
period1,sc01,t0711, 0 , 1.31358751740684E-02 ,,
period1,sc01,t0712, 0 , 0 ,,
period1,sc01,t0713, 0 , 0 ,,
period1,sc01,t0714, 0.163081674296881 , 0 ,,
period1,sc01,t0715, 6.15066118572653E-02 , 0 ,,
period1,sc01,t0716, 0 , 0 ,,
period1,sc01,t0717, 0 , 0 ,,
period1,sc01,t0718, 0 , 0 ,,
period1,sc01,t0719, 0 , 0 ,,
period1,sc01,t0720, 0 , 0 ,,
period1,sc01,t0721, 0.307568766592046 , 0 ,,
period1,sc01,t0722, 0 , 0 ,,
period1,sc01,t0723, 0 , 0 ,,
period1,sc01,t0724, 0 , 0 ,,
period1,sc01,t0725, 0 , 0 ,,
period1,sc01,t0726, 0 , 0 ,,
period1,sc01,t0727, 0 , 0 ,,
period1,sc01,t0728, 0 , 0 ,,
period1,sc01,t0729, 0 , 0 ,,
period1,sc01,t0730, 0 , 0.174539576011748 ,,
period1,sc01,t0731, 0 , 0.133258833662512 ,,
period1,sc01,t0732, 0 , 0 ,,
period1,sc01,t0733, 0 , 0 ,,
period1,sc01,t0734, 0 , 0 ,,
period1,sc01,t0735, 0 , 0 ,,
period1,sc01,t0736, 0 , 0 ,,
period1,sc01,t0737, 0 , 0 ,,
period1,sc01,t0738, 0 , 0 ,,
period1,sc01,t0739, 0 , 0 ,,
period1,sc01,t0740, 0 , 0.205719507198341 ,,
period1,sc01,t0741, 0 , 0 ,,
period1,sc01,t0742, 0 , 0 ,,
period1,sc01,t0743, 0 , 0 ,,
period1,sc01,t0744, 0 , 0 ,,
period1,sc01,t0745, 0 , 0.244257238335276 ,,
period1,sc01,t0746, 0 , 0 ,,
period1,sc01,t0747, 0 , 0 ,,
period1,sc01,t0748, 0.131473284752679 , 0 ,,
period1,sc01,t0749, 0 , 0.369936529120577 ,,
period1,sc01,t0750, 0.219965698706089 , 0 ,,
period1,sc01,t0751, 0 , 0 ,,
period1,sc01,t0752, 0 , 7.23434832915557E-02 ,,
period1,sc01,t0753, 0 , 0 ,,
period1,sc01,t0754, 0.416699586591085 , 0.356720601684384 ,,
period1,sc01,t0755, 0 , 0 ,,
period1,sc01,t0756, 0.139518493506805 , 0 ,,
period1,sc01,t0757, 0 , 0 ,,
period1,sc01,t0758, 0 , 0 ,,
period1,sc01,t0759, 0 , 0 ,,
period1,sc01,t0760, 0 , 0 ,,
period1,sc01,t0761, 0 , 0 ,,
period1,sc01,t0762, 0 , 0 ,,
period1,sc01,t0763, 0 , 0 ,,
period1,sc01,t0764, 0 , 0 ,,
period1,sc01,t0765, 0 , 0 ,,
period1,sc01,t0766, 0.287687641447699 , 0.489521868119464 ,,
period1,sc01,t0767, 0 , 0.268404340370022 ,,
period1,sc01,t0768, 8.72648053738378E-02 , 0 ,,
period1,sc01,t0769, 0 , 0 ,,
period1,sc01,t0770, 0 , 0.400351036287539 ,,
period1,sc01,t0771, 0 , 0 ,,
period1,sc01,t0772, 0 , 0.446440399969574 ,,
period1,sc01,t0773, 0 , 0.292315997809165 ,,
period1,sc01,t0774, 0 , 0.186009879011261 ,,
period1,sc01,t0775, 0 , 0.22255172387051 ,,
period1,sc01,t0776, 0 , 0 ,,
period1,sc01,t0777, 0 , 0 ,,
period1,sc01,t0778, 0.241688228577679 , 0 ,,
period1,sc01,t0779, 0 , 0 ,,
period1,sc01,t0780, 0 , 0 ,,
period1,sc01,t0781, 0 , 0 ,,
period1,sc01,t0782, 0 , 0.124628376050327 ,,
period1,sc01,t0783, 0.282003929034896 , 0 ,,
period1,sc01,t0784, 0.150945082918928 , 0.323536332166865 ,,
period1,sc01,t0785, 0 , 0.432033769434478 ,,
period1,sc01,t0786, 0 , 0 ,,
period1,sc01,t0787, 0 , 0.197205283547979 ,,
period1,sc01,t0788, 0 , 0 ,,
period1,sc01,t0789, 5.81856830264003E-02 , 0 ,,
period1,sc01,t0790, 0 , 0 ,,
period1,sc01,t0791, 0 , 0.130557958378949 ,,
period1,sc01,t0792, 0 , 0 ,,
period1,sc01,t0793, 0 , 0.109723325716709 ,,
period1,sc01,t0794, 0.261526361076289 , 0 ,,
period1,sc01,t0795, 0 , 0 ,,
period1,sc01,t0796, 0 , 0 ,,
period1,sc01,t0797, 4.37461885633341E-02 , 0 ,,
period1,sc01,t0798, 0 , 0 ,,
period1,sc01,t0799, 0.155745302831549 , 0 ,,
period1,sc01,t0800, 0 , 0 ,,
period1,sc01,t0801, 0 , 0.656483793219462 ,,
period1,sc01,t0802, 0 , 0 ,,
period1,sc01,t0803, 0 , 0.342028962581845 ,,
period1,sc01,t0804, 0 , 0 ,,
period1,sc01,t0805, 0 , 0 ,,
period1,sc01,t0806, 0 , 5.98587670894249E-02 ,,
period1,sc01,t0807, 0 , 0.261092721791996 ,,
period1,sc01,t0808, 9.59628154387074E-02 , 0 ,,
period1,sc01,t0809, 0 , 0 ,,
period1,sc01,t0810, 0.243149104895512 , 0 ,,
period1,sc01,t0811, 0.243540376406759 , 0 ,,
period1,sc01,t0812, 0.21540111160245 , 0.574643700235954 ,,
period1,sc01,t0813, 0 , 0 ,,
period1,sc01,t0814, 0 , 0 ,,
period1,sc01,t0815, 0.066724639478993 , 0 ,,
period1,sc01,t0816, 0 , 7.88706378172798E-02 ,,
period1,sc01,t0817, 0 , 0 ,,
period1,sc01,t0818, 0 , 0.189190336540981 ,,
period1,sc01,t0819, 0.385655929173756 , 0 ,,
period1,sc01,t0820, 0 , 0 ,,
period1,sc01,t0821, 3.08587813939829E-02 , 0 ,,
period1,sc01,t0822, 0 , 0 ,,
period1,sc01,t0823, 0 , 0 ,,
period1,sc01,t0824, 0 , 0 ,,
period1,sc01,t0825, 0 , 0.220705379589988 ,,
period1,sc01,t0826, 0 , 0 ,,
period1,sc01,t0827, 0 , 0 ,,
period1,sc01,t0828, 0 , 0 ,,
period1,sc01,t0829, 0 , 0 ,,
period1,sc01,t0830, 0 , 0 ,,
period1,sc01,t0831, 0 , 0 ,,
period1,sc01,t0832, 0 , 0 ,,
period1,sc01,t0833, 0 , 0 ,,
period1,sc01,t0834, 0 , 0 ,,
period1,sc01,t0835, 0 , 0 ,,
period1,sc01,t0836, 0 , 0 ,,
period1,sc01,t0837, 0.552272706669868 , 0 ,,
period1,sc01,t0838, 0 , 0.322221464688624 ,,
period1,sc01,t0839, 0.573180080136635 , 0 ,,
period1,sc01,t0840, 0 , 0 ,,
period1,sc01,t0841, 0 , 0 ,,
period1,sc01,t0842, 0 , 0 ,,
period1,sc01,t0843, 0 , 0 ,,
period1,sc01,t0844, 0 , 0 ,,
period1,sc01,t0845, 0 , 0 ,,
period1,sc01,t0846, 0 , 0 ,,
period1,sc01,t0847, 0 , 0 ,,
period1,sc01,t0848, 0 , 0 ,,
period1,sc01,t0849, 3.50893536233829E-02 , 0 ,,
period1,sc01,t0850, 0 , 0 ,,
period1,sc01,t0851, 0 , 5.55091259302164E-02 ,,
period1,sc01,t0852, 0 , 0.144155270834208 ,,
period1,sc01,t0853, 0 , 0 ,,
period1,sc01,t0854, 0 , 0 ,,
period1,sc01,t0855, 0.240837636562303 , 0 ,,
period1,sc01,t0856, 0 , 0 ,,
period1,sc01,t0857, 0 , 0 ,,
period1,sc01,t0858, 0 , 0 ,,
period1,sc01,t0859, 0 , 0 ,,
period1,sc01,t0860, 0 , 0 ,,
period1,sc01,t0861, 0 , 0.20228448739803 ,,
period1,sc01,t0862, 0 , 0 ,,
period1,sc01,t0863, 0 , 0 ,,
period1,sc01,t0864, 0 , 0 ,,
period1,sc01,t0865, 0 , 0 ,,
period1,sc01,t0866, 0 , 0 ,,
period1,sc01,t0867, 0 , 0 ,,
period1,sc01,t0868, 0 , 0 ,,
period1,sc01,t0869, 0 , 0 ,,
period1,sc01,t0870, 0 , 0 ,,
period1,sc01,t0871, 0 , 0.181450752394387 ,,
period1,sc01,t0872, 0 , 0 ,,
period1,sc01,t0873, 0 , 0 ,,
period1,sc01,t0874, 0 , 0 ,,
period1,sc01,t0875, 0 , 0 ,,
period1,sc01,t0876, 0 , 0 ,,
period1,sc01,t0877, 0 , 0 ,,
period1,sc01,t0878, 0 , 0.231020763069758 ,,
period1,sc01,t0879, 0 , 0 ,,
period1,sc01,t0880, 0.45001078637103 , 0 ,,
period1,sc01,t0881, 0.304534511116947 , 0 ,,
period1,sc01,t0882, 0 , 0.600020607375321 ,,
period1,sc01,t0883, 0 , 0 ,,
period1,sc01,t0884, 0 , 0 ,,
period1,sc01,t0885, 8.42130712961109E-02 , 0 ,,
period1,sc01,t0886, 0 , 0.21235429447278 ,,
period1,sc01,t0887, 0 , 0 ,,
period1,sc01,t0888, 0 , 0 ,,
period1,sc01,t0889, 0 , 0 ,,
period1,sc01,t0890, 0 , 0 ,,
period1,sc01,t0891, 0 , 0 ,,
period1,sc01,t0892, 0 , 0 ,,
period1,sc01,t0893, 0 , 0 ,,
period1,sc01,t0894, 0 , 0 ,,
period1,sc01,t0895, 0 , 0 ,,
period1,sc01,t0896, 0 , 0 ,,
period1,sc01,t0897, 0 , 0 ,,
period1,sc01,t0898, 0.207005040968466 , 0 ,,
period1,sc01,t0899, 0 , 0 ,,
period1,sc01,t0900, 0 , 0 ,,
period1,sc01,t0901, 0 , 0 ,,
period1,sc01,t0902, 0 , 0.227707433271249 ,,
period1,sc01,t0903, 0 , 0 ,,
period1,sc01,t0904, 0 , 0 ,,
period1,sc01,t0905, 0 , 0 ,,
period1,sc01,t0906, 0 , 0 ,,
period1,sc01,t0907, 0.316576837313719 , 0.129687275300864 ,,
period1,sc01,t0908, 0.138691343050561 , 0 ,,
period1,sc01,t0909, 0 , 0.329187036539777 ,,
period1,sc01,t0910, 0 , 0.730639507569808 ,,
period1,sc01,t0911, 0.454803327914069 , 0 ,,
period1,sc01,t0912, 0 , 0 ,,
period1,sc01,t0913, 0 , 0 ,,
period1,sc01,t0914, 0 , 0 ,,
period1,sc01,t0915, 0 , 0 ,,
period1,sc01,t0916, 0 , 0 ,,
period1,sc01,t0917, 9.63629431289348E-02 , 0 ,,
period1,sc01,t0918, 0 , 0 ,,
period1,sc01,t0919, 0 , 0 ,,
period1,sc01,t0920, 0 , 0 ,,
period1,sc01,t0921, 0.172551343206961 , 0 ,,
period1,sc01,t0922, 0 , 0 ,,
period1,sc01,t0923, 0 , 0 ,,
period1,sc01,t0924, 0 , 0 ,,
period1,sc01,t0925, 0 , 0 ,,
period1,sc01,t0926, 0 , 0 ,,
period1,sc01,t0927, 0 , 0 ,,
period1,sc01,t0928, 0 , 0 ,,
period1,sc01,t0929, 0.220976373706574 , 0 ,,
period1,sc01,t0930, 0 , 0 ,,
period1,sc01,t0931, 0 , 0 ,,
period1,sc01,t0932, 0 , 0.247113413255282 ,,
period1,sc01,t0933, 0 , 0 ,,
period1,sc01,t0934, 0 , 0 ,,
period1,sc01,t0935, 0 , 0.234834514173743 ,,
period1,sc01,t0936, 0 , 0 ,,
period1,sc01,t0937, 0 , 0 ,,
period1,sc01,t0938, 0 , 0 ,,
period1,sc01,t0939, 0 , 0 ,,
period1,sc01,t0940, 0 , 0 ,,
period1,sc01,t0941, 0 , 0 ,,
period1,sc01,t0942, 0 , 0 ,,
period1,sc01,t0943, 0 , 0 ,,
period1,sc01,t0944, 0 , 0.524528764744224 ,,
period1,sc01,t0945, 0 , 0 ,,
period1,sc01,t0946, 0 , 0 ,,
period1,sc01,t0947, 0.122723831871248 , 0 ,,
period1,sc01,t0948, 0 , 0 ,,
period1,sc01,t0949, 0.259272812511944 , 0 ,,
period1,sc01,t0950, 0 , 0 ,,
period1,sc01,t0951, 0 , 0 ,,
period1,sc01,t0952, 7.56182637733421E-02 , 0 ,,
period1,sc01,t0953, 0 , 0 ,,
period1,sc01,t0954, 0 , 0 ,,
period1,sc01,t0955, 0 , 0.213711886032365 ,,
period1,sc01,t0956, 0 , 0 ,,
period1,sc01,t0957, 0 , 0 ,,
period1,sc01,t0958, 0 , 0 ,,
period1,sc01,t0959, 0 , 0 ,,
period1,sc01,t0960, 0 , 0 ,,
period1,sc01,t0961, 0 , 0 ,,
period1,sc01,t0962, 0 , 0 ,,
period1,sc01,t0963, 0 , 0.177722845469831 ,,
period1,sc01,t0964, 0 , 0 ,,
period1,sc01,t0965, 0 , 0 ,,
period1,sc01,t0966, 0 , 0 ,,
period1,sc01,t0967, 0.078609821215722 , 0 ,,
period1,sc01,t0968, 0 , 0 ,,
period1,sc01,t0969, 0 , 0 ,,
period1,sc01,t0970, 0 , 0 ,,
period1,sc01,t0971, 1.09701787374433E-02 , 0 ,,
period1,sc01,t0972, 0 , 0 ,,
period1,sc01,t0973, 0 , 0 ,,
period1,sc01,t0974, 0 , 0 ,,
period1,sc01,t0975, 0 , 0 ,,
period1,sc01,t0976, 0 , 0 ,,
period1,sc01,t0977, 0 , 0 ,,
period1,sc01,t0978, 0 , 0 ,,
period1,sc01,t0979, 0.168525792470874 , 0 ,,
period1,sc01,t0980, 0.201252263194974 , 0 ,,
period1,sc01,t0981, 0.204096195155276 , 0 ,,
period1,sc01,t0982, 0.245958281295179 , 0 ,,
period1,sc01,t0983, 0.423864943193449 , 0.294976693295864 ,,
period1,sc01,t0984, 5.14143555610278E-02 , 0 ,,
period1,sc01,t0985, 0 , 0 ,,
period1,sc01,t0986, 0 , 0.429086500223027 ,,
period1,sc01,t0987, 0 , 0.381578261849471 ,,
period1,sc01,t0988, 0 , 0 ,,
period1,sc01,t0989, 0 , 0.381696906441159 ,,
period1,sc01,t0990, 0.295971558476424 , 0 ,,
period1,sc01,t0991, 0 , 0 ,,
period1,sc01,t0992, 0.621176826752613 , 0 ,,
period1,sc01,t0993, 0.21840236922796 , 0 ,,
period1,sc01,t0994, 0 , 0 ,,
period1,sc01,t0995, 0 , 0 ,,
period1,sc01,t0996, 0 , 0 ,,
period1,sc01,t0997, 0 , 0 ,,
period1,sc01,t0998, 0 , 0 ,,
period1,sc01,t0999, 0 , 0 ,,
period1,sc01,t1000, 0 , 0 ,,
period1,sc01,t1001, 0 , 0 ,,
period1,sc01,t1002, 0 , 0.140368774843743 ,,
period1,sc01,t1003, 0 , 0 ,,
period1,sc01,t1004, 0 , 0.149999866621026 ,,
period1,sc01,t1005, 0.132842524563895 , 0 ,,
period1,sc01,t1006, 0 , 0 ,,
period1,sc01,t1007, 0 , 0 ,,
period1,sc01,t1008, 0 , 9.58239500655704E-02 ,,
period1,sc01,t1009, 0.179751922565961 , 0 ,,
period1,sc01,t1010, 0 , 0 ,,
period1,sc01,t1011, 0 , 0 ,,
period1,sc01,t1012, 0 , 0 ,,
period1,sc01,t1013, 0 , 0 ,,
period1,sc01,t1014, 0 , 0 ,,
period1,sc01,t1015, 0 , 0 ,,
period1,sc01,t1016, 0 , 0 ,,
period1,sc01,t1017, 0.243493340813799 , 0 ,,
period1,sc01,t1018, 0 , 0.57824739007926 ,,
period1,sc01,t1019, 0.289124460174848 , 0.224289804266515 ,,
period1,sc01,t1020, 0.336459375624921 , 0 ,,
period1,sc01,t1021, 0 , 0.122059103927839 ,,
period1,sc01,t1022, 0.190889562453054 , 0.194826462529449 ,,
period1,sc01,t1023, 0 , 0 ,,
period1,sc01,t1024, 0 , 0.079210646255592 ,,
period1,sc01,t1025, 0.24223998189372 , 0 ,,
period1,sc01,t1026, 0 , 0.426032439112785 ,,
period1,sc01,t1027, 6.67943041700293E-02 , 0 ,,
period1,sc01,t1028, 0.154810491920364 , 0 ,,
period1,sc01,t1029, 0.283591931636301 , 0 ,,
period1,sc01,t1030, 0 , 0 ,,
period1,sc01,t1031, 0 , 0 ,,
period1,sc01,t1032, 0 , 0 ,,
period1,sc01,t1033, 0 , 0 ,,
period1,sc01,t1034, 0 , 0.126666352456516 ,,
period1,sc01,t1035, 0 , 0.166233910901437 ,,
period1,sc01,t1036, 9.42823807304085E-02 , 0 ,,
period1,sc01,t1037, 0.109101487239541 , 0 ,,
period1,sc01,t1038, 0 , 0.479234953492936 ,,
period1,sc01,t1039, 0 , 0 ,,
period1,sc01,t1040, 0 , 0 ,,
period1,sc01,t1041, 0 , 0 ,,
period1,sc01,t1042, 0 , 0 ,,
period1,sc01,t1043, 0 , 0 ,,
period1,sc01,t1044, 0 , 0 ,,
period1,sc01,t1045, 0 , 0 ,,
period1,sc01,t1046, 0 , 0 ,,
period1,sc01,t1047, 0 , 0 ,,
period1,sc01,t1048, 0 , 0 ,,
period1,sc01,t1049, 0 , 0 ,,
period1,sc01,t1050, 0 , 0 ,,
period1,sc01,t1051, 0.139360271401023 , 0 ,,
period1,sc01,t1052, 0 , 0 ,,
period1,sc01,t1053, 0 , 0 ,,
period1,sc01,t1054, 0 , 0 ,,
period1,sc01,t1055, 0 , 0.178206706419364 ,,
period1,sc01,t1056, 0 , 0.185560286446382 ,,
period1,sc01,t1057, 0 , 0 ,,
period1,sc01,t1058, 0 , 0 ,,
period1,sc01,t1059, 0 , 0 ,,
period1,sc01,t1060, 0 , 0.169633881333856 ,,
period1,sc01,t1061, 0 , 0 ,,
period1,sc01,t1062, 1.36788289232855E-02 , 0 ,,
period1,sc01,t1063, 0 , 0 ,,
period1,sc01,t1064, 0 , 0 ,,
period1,sc01,t1065, 0 , 0 ,,
period1,sc01,t1066, 0 , 0 ,,
period1,sc01,t1067, 0 , 0 ,,
period1,sc01,t1068, 0 , 0 ,,
period1,sc01,t1069, 0 , 0 ,,
period1,sc01,t1070, 0.170254740143457 , 0 ,,
period1,sc01,t1071, 0 , 0 ,,
period1,sc01,t1072, 3.47209690736852E-02 , 0 ,,
period1,sc01,t1073, 0 , 0 ,,
period1,sc01,t1074, 0 , 0 ,,
period1,sc01,t1075, 0 , 0 ,,
period1,sc01,t1076, 0 , 0 ,,
period1,sc01,t1077, 0 , 0 ,,
period1,sc01,t1078, 0 , 0 ,,
period1,sc01,t1079, 0 , 0 ,,
period1,sc01,t1080, 0 , 0 ,,
period1,sc01,t1081, 0 , 0 ,,
period1,sc01,t1082, 0 , 0 ,,
period1,sc01,t1083, 0 , 0 ,,
period1,sc01,t1084, 3.12809915457444E-02 , 0 ,,
period1,sc01,t1085, 0.220188728278379 , 0 ,,
period1,sc01,t1086, 0 , 0 ,,
period1,sc01,t1087, 0 , 0 ,,
period1,sc01,t1088, 0 , 0 ,,
period1,sc01,t1089, 0 , 0.455121724624379 ,,
period1,sc01,t1090, 0.105887152205237 , 0.198880063014535 ,,
period1,sc01,t1091, 7.80631890125797E-02 , 0.136953386295371 ,,
period1,sc01,t1092, 0.233770633440207 , 9.95597035369767E-02 ,,
period1,sc01,t1093, 0 , 0 ,,
period1,sc01,t1094, 0 , 0 ,,
period1,sc01,t1095, 0 , 0 ,,
period1,sc01,t1096, 0.197995047022165 , 0 ,,
period1,sc01,t1097, 0 , 0 ,,
period1,sc01,t1098, 0 , 0 ,,
period1,sc01,t1099, 0 , 0 ,,
period1,sc01,t1100, 0 , 0 ,,
period1,sc01,t1101, 0 , 0 ,,
period1,sc01,t1102, 0 , 0 ,,
period1,sc01,t1103, 0 , 0.342179076434468 ,,
period1,sc01,t1104, 0 , 0 ,,
period1,sc01,t1105, 0 , 0 ,,
period1,sc01,t1106, 0 , 0 ,,
period1,sc01,t1107, 0 , 0 ,,
period1,sc01,t1108, 0 , 0 ,,
period1,sc01,t1109, 0 , 0.108116103011999 ,,
period1,sc01,t1110, 0 , 0 ,,
period1,sc01,t1111, 0 , 9.62332924959482E-02 ,,
period1,sc01,t1112, 0.464513203145763 , 0 ,,
period1,sc01,t1113, 0 , 6.95135964315943E-02 ,,
period1,sc01,t1114, 0 , 0 ,,
period1,sc01,t1115, 0.485550284663777 , 0 ,,
period1,sc01,t1116, 0 , 0 ,,
period1,sc01,t1117, 0 , 0 ,,
period1,sc01,t1118, 0 , 0.212192816287466 ,,
period1,sc01,t1119, 3.83935531666082E-02 , 0 ,,
period1,sc01,t1120, 0 , 0 ,,
period1,sc01,t1121, 0 , 0 ,,
period1,sc01,t1122, 0 , 0 ,,
period1,sc01,t1123, 0 , 0 ,,
period1,sc01,t1124, 0 , 0 ,,
period1,sc01,t1125, 0.278267450924914 , 0 ,,
period1,sc01,t1126, 0 , 0 ,,
period1,sc01,t1127, 0 , 0 ,,
period1,sc01,t1128, 0.253472881789324 , 0 ,,
period1,sc01,t1129, 0 , 2.62638538539287E-02 ,,
period1,sc01,t1130, 0 , 0 ,,
period1,sc01,t1131, 0 , 0 ,,
period1,sc01,t1132, 0 , 0 ,,
period1,sc01,t1133, 0 , 0 ,,
period1,sc01,t1134, 0 , 0 ,,
period1,sc01,t1135, 0 , 0 ,,
period1,sc01,t1136, 0 , 0 ,,
period1,sc01,t1137, 0 , 0 ,,
period1,sc01,t1138, 0 , 0.127907341266341 ,,
period1,sc01,t1139, 0 , 0 ,,
period1,sc01,t1140, 0 , 0 ,,
period1,sc01,t1141, 0 , 0.158829588340156 ,,
period1,sc01,t1142, 0 , 0 ,,
period1,sc01,t1143, 0 , 0 ,,
period1,sc01,t1144, 0 , 0 ,,
period1,sc01,t1145, 0 , 0 ,,
period1,sc01,t1146, 5.19144389542619E-02 , 0 ,,
period1,sc01,t1147, 0 , 0 ,,
period1,sc01,t1148, 0 , 0 ,,
